rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,LockStatus,NumOfSats,HDOP,AgeOfDiff,xEast,yNorth,zUp,BaseStationID,NTRIP_Status,MessageDisplay 
1720654955948751007,,346,,1720654955,947631835,"""SparkFun GPS Diagnostic""",5,12,0.53,0.2,-173715.18167962425,-46124.07749219151,-2630.500635485815,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956124693430,,347,,1720654956,124273777,"""SparkFun GPS Diagnostic""",5,12,0.53,0.2,-173710.9449221125,-46123.1246622967,-2630.3154297663996,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956257958299,,348,,1720654956,257225751,"""SparkFun GPS Diagnostic""",5,12,0.53,0.2,-173708.82658121127,-46122.644793171756,-2630.226305381876,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956424249865,,349,,1720654956,423757076,"""SparkFun GPS Diagnostic""",5,12,0.54,0.1,-173704.57929883886,-46121.70842985417,-2630.0259312490116,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956552301854,,350,,1720654956,549991846,"""SparkFun GPS Diagnostic""",5,12,0.54,0.2,-173702.4447553982,-46121.246217445536,-2629.9284931782254,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956742415651,,351,,1720654956,739574193,"""SparkFun GPS Diagnostic""",5,12,0.54,0.1,-173698.21315314193,-46120.33640924478,-2629.741747821718,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956948839280,,352,,1720654956,948322057,"""SparkFun GPS Diagnostic""",5,12,0.54,0.2,-173693.98359383628,-46119.472540326125,-2629.5453901903143,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654957126100752,,353,,1720654957,125722885,"""SparkFun GPS Diagnostic""",5,12,0.54,0.4,-173689.7479576404,-46118.62190757104,-2629.3549685431612,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654957345452267,,354,,1720654957,344724893,"""SparkFun GPS Diagnostic""",5,12,0.53,0.5,-173685.5161926645,-46117.77818501187,-2629.168706828229,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654957524799220,,355,,1720654957,524487495,"""SparkFun GPS Diagnostic""",5,12,0.53,0.5,-173681.2507714137,-46116.988854090945,-2628.991930928692,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654957648939827,,356,,1720654957,648582696,"""SparkFun GPS Diagnostic""",5,12,0.52,0.5,-173679.10424405683,-46116.60985430765,-2628.917787597394,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654957840500560,,357,,1720654957,840080738,"""SparkFun GPS Diagnostic""",5,12,0.54,0.2,-173674.84239877138,-46115.87947469864,-2628.7435417009187,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654958018912826,,358,,1720654958,17496585,"""SparkFun GPS Diagnostic""",5,12,0.54,0.3,-173670.57604710961,-46115.18945244301,-2628.582473973357,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654958118010211,,359,,1720654958,117675781,"""SparkFun GPS Diagnostic""",5,12,0.54,0.4,-173668.42629816692,-46114.8665977835,-2628.4876455448175,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654958241881958,,360,,1720654958,241558790,"""SparkFun GPS Diagnostic""",5,12,0.54,0.5,-173666.2794125806,-46114.53859836447,-2628.4028623924833,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654958422163606,,361,,1720654958,420876741,"""SparkFun GPS Diagnostic""",5,12,0.54,0.7,-173661.98914984323,-46113.90430910634,-2628.2165444296747,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654958544731120,,362,,1720654958,543867111,"""SparkFun GPS Diagnostic""",5,12,0.54,0.8,-173659.8277540075,-46113.60769677941,-2628.1145897045208,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654958743416736,,363,,1720654958,741892337,"""SparkFun GPS Diagnostic""",5,12,0.52,0.8,-173655.52878528397,-46113.04605371146,-2627.9205630089887,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654958944193692,,364,,1720654958,943544626,"""SparkFun GPS Diagnostic""",5,12,0.54,0.9,-173651.22937959185,-46112.51812660709,-2627.724771073264,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654959116823179,,365,,1720654959,115466833,"""SparkFun GPS Diagnostic""",5,12,0.52,0.6,-173646.9179942794,-46112.02883709149,-2627.52393446487,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654959246585320,,366,,1720654959,246297597,"""SparkFun GPS Diagnostic""",5,12,0.52,0.7,-173644.74570385955,-46111.800876173416,-2627.4341912051023,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654959423845720,,367,,1720654959,423289060,"""SparkFun GPS Diagnostic""",5,12,0.53,0.6,-173640.41450712053,-46111.39014833925,-2627.259400209342,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654959517850371,,368,,1720654959,517245769,"""SparkFun GPS Diagnostic""",5,12,0.53,0.7,-173638.2359013347,-46111.19101154581,-2627.171697240371,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654959629215906,,369,,1720654959,628636121,"""SparkFun GPS Diagnostic""",5,12,0.53,0.8,-173636.05512409037,-46111.00890893826,-2627.090061858733,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654959750946375,,370,,1720654959,750519037,"""SparkFun GPS Diagnostic""",5,12,0.52,0.8,-173633.85674977678,-46110.83430698673,-2627.0010002997906,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654959919546776,,371,,1720654959,919183969,"""SparkFun GPS Diagnostic""",5,12,0.53,0.4,-173629.47857490808,-46110.51302231298,-2626.819585421327,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654960019677250,,372,,1720654960,17403602,"""SparkFun GPS Diagnostic""",5,12,0.53,0.5,-173627.27201912933,-46110.37449210731,-2626.734566800172,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654960149249363,,373,,1720654960,148771524,"""SparkFun GPS Diagnostic""",5,12,0.53,0.4,-173625.06481421163,-46110.236401852395,-2626.64253170974,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654960344005469,,374,,1720654960,342297554,"""SparkFun GPS Diagnostic""",5,12,0.54,0.3,-173620.65441725455,-46109.989603411814,-2626.4767931271476,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654960546217837,,375,,1720654960,545816659,"""SparkFun GPS Diagnostic""",5,12,0.55,0.4,-173616.23115747762,-46109.77475128083,-2626.3119398744125,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654960717501650,,376,,1720654960,716030120,"""SparkFun GPS Diagnostic""",5,12,0.55,0.3,-173611.79123177083,-46109.60121416566,-2626.1449353100375,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654960824246139,,377,,1720654960,822592258,"""SparkFun GPS Diagnostic""",5,12,0.54,0.4,-173609.56201255496,-46109.52796229188,-2626.0647818947564,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654960919769768,,378,,1720654960,919494867,"""SparkFun GPS Diagnostic""",5,12,0.54,0.3,-173607.33291689152,-46109.46553073914,-2625.9737067188503,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654961018106749,,379,,1720654961,16918897,"""SparkFun GPS Diagnostic""",5,12,0.54,0.2,-173605.08974065055,-46109.412187456444,-2625.8983217021414,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654961129931057,,380,,1720654961,128704071,"""SparkFun GPS Diagnostic""",5,12,0.54,0.3,-173602.84838381442,-46109.37661223646,-2625.8181137984297,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654961345720517,,381,,1720654961,345243215,"""SparkFun GPS Diagnostic""",5,12,0.55,0.4,-173598.37671220384,-46109.339981212164,-2625.6612520609087,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654961522698184,,382,,1720654961,522347211,"""SparkFun GPS Diagnostic""",5,12,0.53,0.4,-173593.89270201753,-46109.33057340432,-2625.4922506325347,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654961642478295,,383,,1720654961,642054319,"""SparkFun GPS Diagnostic""",5,12,0.52,0.5,-173591.63579332797,-46109.330090574535,-2625.420881851283,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654961812281798,,384,,1720654961,811966180,"""SparkFun GPS Diagnostic""",5,12,0.53,0.3,-173587.13333897886,-46109.38471343362,-2625.261851948803,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654961917705215,,385,,1720654961,916724443,"""SparkFun GPS Diagnostic""",5,12,0.53,0.4,-173584.8770632998,-46109.42754840668,-2625.1888160696244,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654962024843819,,386,,1720654962,22216796,"""SparkFun GPS Diagnostic""",5,12,0.53,0.5,-173582.6129214336,-46109.476730805756,-2625.108610385017,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654962119990691,,387,,1720654962,118468284,"""SparkFun GPS Diagnostic""",5,12,0.53,0.3,-173580.3527633128,-46109.53477627606,-2625.019574512312,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654962252168989,,388,,1720654962,251693248,"""SparkFun GPS Diagnostic""",5,12,0.53,0.4,-173578.09139348878,-46109.5943578267,-2624.9505255526165,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654962442452198,,389,,1720654962,442082166,"""SparkFun GPS Diagnostic""",5,12,0.53,0.6,-173573.5672974836,-46109.7490983312,-2624.7886416370475,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654962614950280,,390,,1720654962,614564180,"""SparkFun GPS Diagnostic""",5,12,0.53,0.3,-173569.01700738657,-46109.94233550516,-2624.634331164013,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654962722060208,,391,,1720654962,720869302,"""SparkFun GPS Diagnostic""",5,12,0.55,0.4,-173566.74139416858,-46110.068760976465,-2624.5583809433624,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654962840974563,,392,,1720654962,840047121,"""SparkFun GPS Diagnostic""",5,12,0.55,0.4,-173564.46275840153,-46110.20134969454,-2624.4843948535135,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654963034607560,,393,,1720654963,16872644,"""SparkFun GPS Diagnostic""",5,12,0.53,0.4,-173559.91507845503,-46110.490445751595,-2624.326855332043,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654963116920158,,394,,1720654963,116567611,"""SparkFun GPS Diagnostic""",5,12,0.53,0.5,-173557.63562873783,-46110.6517890145,-2624.2240465917466,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654963245619301,,395,,1720654963,245301961,"""SparkFun GPS Diagnostic""",5,12,0.53,0.5,-173555.35465176796,-46110.8059827949,-2624.1401528308543,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654963422067889,,396,,1720654963,421069383,"""SparkFun GPS Diagnostic""",5,12,0.53,0.5,-173550.80271847083,-46111.16375911804,-2623.9479883799036,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654963518746080,,397,,1720654963,518361091,"""SparkFun GPS Diagnostic""",5,12,0.53,0.6,-173548.52007966582,-46111.35263136081,-2623.861302177051,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654963623924283,,398,,1720654963,622755765,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,-173545.40983610318,-46112.64681701831,-2624.248329764424,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654963718691825,,399,,1720654963,718407392,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,-173543.1387488397,-46112.86603397143,-2624.1531759890813,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654963815746476,,400,,1720654963,815401792,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,-173540.8734353827,-46113.08592675461,-2624.0491813018016,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654963917691279,,401,,1720654963,914980173,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,-173538.6052924943,-46113.328154955314,-2623.9382697200444,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654964019018120,,402,,1720654964,18640041,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,-173536.32986982045,-46113.57502706199,-2623.823193186794,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654964114089719,,403,,1720654964,113757848,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,-173534.05972779714,-46113.837093024085,-2623.714373552225,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654964242268317,,404,,1720654964,241419792,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,-173531.78432357914,-46114.1106526124,-2623.5954911078015,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654964428746741,,405,,1720654964,426033735,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,-173527.23675161164,-46114.6809212189,-2623.3469801733263,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654964510302258,,406,,1720654964,509903669,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,-173524.95842040476,-46114.98367455006,-2623.2202291930726,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654964612211031,,407,,1720654964,611848592,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,-173522.68197587744,-46115.29757314212,-2623.1066162832144,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654964717646011,,408,,1720654964,716485023,"""SparkFun GPS Diagnostic""",6,12,0.52,0.6,-173520.4144187749,-46115.62797179276,-2622.987363016221,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654964819441191,,409,,1720654964,818895101,"""SparkFun GPS Diagnostic""",6,12,0.52,0.6,-173518.14546089398,-46115.971175997154,-2622.868165367593,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654964916743718,,410,,1720654964,913927316,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173515.873985557,-46116.321433595396,-2622.7539532609326,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654965013163480,,411,,1720654965,12639999,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-173513.60366948234,-46116.691511039215,-2622.634915241115,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654965119317668,,412,,1720654965,118942260,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-173511.33521357458,-46117.06398246762,-2622.511944382721,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654965247613402,,413,,1720654965,247190237,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-173509.06569667245,-46117.4505552556,-2622.3880473893414,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654965404822051,,414,,1720654965,404309034,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173504.53619390263,-46118.26247814518,-2622.1247897965613,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654965557417965,,415,,1720654965,556663513,"""SparkFun GPS Diagnostic""",6,12,0.54,0.3,-173502.26747803335,-46118.69031357401,-2621.8601605585154,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654965704190801,,416,,1720654965,703726291,"""SparkFun GPS Diagnostic""",5,12,0.53,0.5,-173497.80512980235,-46119.57863579057,-2621.6182943636,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654965799245743,,417,,1720654965,798062324,"""SparkFun GPS Diagnostic""",2,12,0.53,0.6,-173495.5530256984,-46120.02544719479,-2621.5043159423903,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654965905658424,,418,,1720654965,905174493,"""SparkFun GPS Diagnostic""",2,12,0.53,0.7,-173493.25423024013,-46120.465427783245,-2621.384018102558,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654966008442450,,419,,1720654966,7789134,"""SparkFun GPS Diagnostic""",2,12,0.52,0.4,-173490.96642069382,-46120.96980640543,-2621.2584843199165,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654966097158432,,420,,1720654966,96709489,"""SparkFun GPS Diagnostic""",2,12,0.52,0.3,-173488.71928194465,-46121.46149672204,-2621.119958940951,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654966205826128,,421,,1720654966,205201864,"""SparkFun GPS Diagnostic""",2,12,0.52,0.4,-173486.4825587816,-46122.00172102659,-2620.994074152096,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654966294618868,,422,,1720654966,293290853,"""SparkFun GPS Diagnostic""",2,12,0.52,0.5,-173484.2448519483,-46122.518350681436,-2620.8579883844604,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654966401502094,,423,,1720654966,401015043,"""SparkFun GPS Diagnostic""",2,12,0.5,0.5,-173482.02236670523,-46123.03015747994,-2620.7252832332806,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654966497051028,,424,,1720654966,496157169,"""SparkFun GPS Diagnostic""",2,12,0.5,0.4,-173479.7847237337,-46123.56613175643,-2620.57733641527,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654966600650398,,425,,1720654966,598681926,"""SparkFun GPS Diagnostic""",2,12,0.5,0.5,-173477.55554762602,-46124.096999760994,-2620.441588181368,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654966700151671,,426,,1720654966,699801683,"""SparkFun GPS Diagnostic""",2,12,0.5,0.6,-173475.31723463832,-46124.64378892486,-2620.238681519439,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654966810765193,,427,,1720654966,810496091,"""SparkFun GPS Diagnostic""",2,12,0.53,0.7,-173473.06900625158,-46125.19666579086,-2620.067563100042,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654966901800771,,428,,1720654966,901301145,"""SparkFun GPS Diagnostic""",2,12,0.53,0.4,-173470.81526946777,-46125.75858022836,-2619.893360233471,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654967001865782,,429,,1720654967,1489639,"""SparkFun GPS Diagnostic""",2,12,0.52,0.5,-173468.5751687985,-46126.34759329169,-2619.7407335504226,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654967105979171,,430,,1720654967,105510711,"""SparkFun GPS Diagnostic""",2,12,0.52,0.6,-173466.3216970131,-46126.91679132043,-2619.5105702717046,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654967215781604,,431,,1720654967,215433359,"""SparkFun GPS Diagnostic""",2,12,0.52,0.7,-173464.08110340516,-46127.512250335036,-2619.386990106056,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654967309080692,,432,,1720654967,308531761,"""SparkFun GPS Diagnostic""",2,12,0.52,0.7,-173461.84684486143,-46128.11795575631,-2619.1896279671055,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654967415173561,,433,,1720654967,414733409,"""SparkFun GPS Diagnostic""",2,12,0.52,0.2,-173459.61449583434,-46128.739859469686,-2618.9984384201052,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
