rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,LockStatus,NumOfSats,HDOP,AgeOfDiff,xEast,yNorth,zUp,BaseStationID,NTRIP_Status,MessageDisplay 
1720655013903554345,,979,,1720655013,900666475,"""SparkFun GPS Diagnostic""",6,12,0.48,0.4,-172482.94759694985,-45710.359233952186,-2533.4507615022494,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655014012864847,,980,,1720655014,12198448,"""SparkFun GPS Diagnostic""",6,12,0.49,0.5,-172481.00084993118,-45708.451319202395,-2533.321434000191,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655014118593176,,981,,1720655014,118140935,"""SparkFun GPS Diagnostic""",6,12,0.49,0.1,-172479.06224114934,-45706.536250465564,-2533.1832725731156,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655014226950132,,982,,1720655014,222236156,"""SparkFun GPS Diagnostic""",6,12,0.49,0.2,-172477.1070315671,-45704.617420584575,-2533.006621998351,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655014307877259,,983,,1720655014,303817987,"""SparkFun GPS Diagnostic""",6,12,0.5,0.3,-172475.15159659472,-45702.69203241882,-2532.816914305456,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655014422705560,,984,,1720655014,413193225,"""SparkFun GPS Diagnostic""",6,12,0.47,0.4,-172473.19379439502,-45700.772552344606,-2532.63618982854,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655014542941760,,985,,1720655014,542043209,"""SparkFun GPS Diagnostic""",6,12,0.47,0.4,-172471.2339986133,-45698.858262436515,-2532.4604519315467,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655014721926697,,986,,1720655014,720389842,"""SparkFun GPS Diagnostic""",6,12,0.47,0.3,-172467.3244461328,-45695.008974688724,-2532.123107523414,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655014804736469,,987,,1720655014,804166793,"""SparkFun GPS Diagnostic""",6,12,0.47,0.4,-172465.36979091953,-45693.082645412986,-2531.956429035232,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655014919051057,,988,,1720655014,918703556,"""SparkFun GPS Diagnostic""",6,12,0.47,0.5,-172463.4079380453,-45691.14788337759,-2531.7764916494234,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655015021080558,,989,,1720655015,20434141,"""SparkFun GPS Diagnostic""",6,12,0.46,0.2,-172461.44955466015,-45689.215738975916,-2531.6066718846014,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655015106329574,,990,,1720655015,105989933,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172459.4945634946,-45687.28200299527,-2531.4409350613055,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655015215611905,,991,,1720655015,215038776,"""SparkFun GPS Diagnostic""",6,12,0.46,0.4,-172457.53534251943,-45685.34675321086,-2531.268071573203,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655015318607125,,992,,1720655015,318059444,"""SparkFun GPS Diagnostic""",6,12,0.46,0.5,-172455.5688499537,-45683.408649522054,-2531.0789861235744,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655015445874292,,993,,1720655015,444305181,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172453.60342011525,-45681.46604634306,-2530.8938998181075,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655015619785209,,994,,1720655015,619326114,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172449.66819272542,-45677.58831898777,-2530.5506771068585,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655015712814461,,995,,1720655015,712389469,"""SparkFun GPS Diagnostic""",6,12,0.46,0.4,-172447.69695294395,-45675.646456767034,-2530.3824494471028,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655015825250653,,996,,1720655015,824862957,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172445.7224441737,-45673.70352009835,-2530.2191289386537,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655015920616471,,997,,1720655015,920249462,"""SparkFun GPS Diagnostic""",6,12,0.46,0.2,-172443.74859833327,-45671.758940367945,-2530.05081378825,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655016011668647,,998,,1720655016,10335683,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172441.77333226023,-45669.81553501214,-2529.8784683581284,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655016106648587,,999,,1720655016,105847597,"""SparkFun GPS Diagnostic""",6,12,0.46,0.4,-172439.79367150023,-45667.87277869042,-2529.7070105012644,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655016258678098,,1000,,1720655016,258048772,"""SparkFun GPS Diagnostic""",6,12,0.46,0.5,-172437.809278036,-45665.92827262636,-2529.5364138656028,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655016422481874,,1001,,1720655016,422071695,"""SparkFun GPS Diagnostic""",6,12,0.46,0.2,-172433.82927631197,-45662.05039468698,-2529.201003653765,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655016507582311,,1002,,1720655016,506987571,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172431.8362705191,-45660.11017519699,-2529.0282080720945,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655016613081679,,1003,,1720655016,612615346,"""SparkFun GPS Diagnostic""",6,12,0.46,0.4,-172429.84608953702,-45658.16860145776,-2528.854479880981,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655016727262307,,1004,,1720655016,726690053,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172427.850835799,-45656.22373678983,-2528.666586820515,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655016821514987,,1005,,1720655016,820397377,"""SparkFun GPS Diagnostic""",6,12,0.46,0.2,-172425.8572432458,-45654.28480941665,-2528.495789104124,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655016908068058,,1006,,1720655016,907610654,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172423.86052607378,-45652.339104384104,-2528.3248595685855,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655017014367794,,1007,,1720655017,11289119,"""SparkFun GPS Diagnostic""",6,12,0.46,0.4,-172421.86196892252,-45650.39476856679,-2528.1498898356017,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655017122899447,,1008,,1720655017,122350692,"""SparkFun GPS Diagnostic""",6,12,0.46,0.5,-172419.8575858831,-45648.45648361031,-2527.9758078279992,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655017247407883,,1009,,1720655017,246723175,"""SparkFun GPS Diagnostic""",6,12,0.46,0.2,-172417.85197723124,-45646.517871868244,-2527.7996908209207,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655017410392396,,1010,,1720655017,409099102,"""SparkFun GPS Diagnostic""",6,12,0.46,0.4,-172413.82411497846,-45642.646456260474,-2527.440049965934,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655017520293381,,1011,,1720655017,519876003,"""SparkFun GPS Diagnostic""",6,12,0.46,0.5,-172411.79901154968,-45640.701901757864,-2527.2523632750776,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655017640575133,,1012,,1720655017,640171766,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172409.7894867528,-45638.76639303981,-2527.093174335588,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655017820863920,,1013,,1720655017,820452928,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172405.75065610293,-45634.894893918354,-2526.752253957082,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655017910568760,,1014,,1720655017,910188913,"""SparkFun GPS Diagnostic""",6,12,0.46,0.4,-172403.72316080288,-45632.9524990786,-2526.5555196121854,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655018025179483,,1015,,1720655018,24569272,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172401.68859749843,-45631.013985799305,-2526.356622733659,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655018121028630,,1016,,1720655018,120504617,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172399.65720540975,-45629.079114316366,-2526.1798474403045,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655018216046491,,1017,,1720655018,215507507,"""SparkFun GPS Diagnostic""",6,12,0.46,0.4,-172397.61853511297,-45627.146515703,-2526.017899029448,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655018307679669,,1018,,1720655018,306230068,"""SparkFun GPS Diagnostic""",6,12,0.47,0.5,-172395.57275794356,-45625.21112726575,-2525.8547395633827,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655018421322937,,1019,,1720655018,420419692,"""SparkFun GPS Diagnostic""",6,12,0.46,0.6,-172393.52160939193,-45623.28395381764,-2525.6984979868525,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655018518205559,,1020,,1720655018,517876625,"""SparkFun GPS Diagnostic""",6,12,0.46,0.1,-172391.47261382986,-45621.35430756417,-2525.544298825599,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655018605040471,,1021,,1720655018,604648590,"""SparkFun GPS Diagnostic""",6,12,0.46,0.2,-172389.41951984266,-45619.424510350414,-2525.373982932384,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655018706311313,,1022,,1720655018,705804824,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172387.35849777304,-45617.49957146003,-2525.197486746639,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655018812876038,,1023,,1720655018,812339305,"""SparkFun GPS Diagnostic""",6,12,0.46,0.4,-172385.29307460808,-45615.578181308425,-2525.029901954216,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655018925972593,,1024,,1720655018,925505161,"""SparkFun GPS Diagnostic""",6,12,0.46,0.1,-172383.22384130288,-45613.658576288355,-2524.8582267899956,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655019007025333,,1025,,1720655019,6506443,"""SparkFun GPS Diagnostic""",6,12,0.46,0.2,-172381.148013741,-45611.74267226612,-2524.6823998317295,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655019103894701,,1026,,1720655019,103438377,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172379.0705229351,-45609.83200530607,-2524.5045660050646,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655019215195053,,1027,,1720655019,214182615,"""SparkFun GPS Diagnostic""",6,12,0.46,0.4,-172376.9874081285,-45607.92100642527,-2524.3145745377656,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655019318889852,,1028,,1720655019,318499803,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172374.89524306517,-45606.015262113884,-2524.1183753406535,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655019419396371,,1029,,1720655019,414745330,"""SparkFun GPS Diagnostic""",6,12,0.46,0.2,-172372.80249293038,-45604.11297794678,-2523.9311899321297,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655019506074671,,1030,,1720655019,505602121,"""SparkFun GPS Diagnostic""",6,12,0.46,0.3,-172370.71142412818,-45602.20944396892,-2523.7330379206064,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655019605715855,,1031,,1720655019,605030775,"""SparkFun GPS Diagnostic""",6,12,0.46,0.4,-172368.6077171868,-45600.30622606153,-2523.5315470827973,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655019720866629,,1032,,1720655019,720393896,"""SparkFun GPS Diagnostic""",6,12,0.46,0.5,-172366.4941551936,-45598.41387215437,-2523.3428744372745,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655019816585581,,1033,,1720655019,816139221,"""SparkFun GPS Diagnostic""",6,12,0.47,0.2,-172364.3806331538,-45596.524061646094,-2523.160224712318,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655019907257817,,1034,,1720655019,906485795,"""SparkFun GPS Diagnostic""",6,12,0.49,0.3,-172362.26789509543,-45594.64518582917,-2522.973674252991,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655020006656127,,1035,,1720655020,6149768,"""SparkFun GPS Diagnostic""",6,12,0.49,0.4,-172360.1524675977,-45592.763713700915,-2522.748018629942,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655020114640588,,1036,,1720655020,114231586,"""SparkFun GPS Diagnostic""",6,12,0.51,0.5,-172358.0125902803,-45590.8856690465,-2522.5347339008354,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655020240900322,,1037,,1720655020,240501165,"""SparkFun GPS Diagnostic""",6,12,0.57,0.3,-172355.88225781734,-45589.00969191292,-2522.336728773261,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655020410900249,,1038,,1720655020,410401105,"""SparkFun GPS Diagnostic""",6,12,0.6,0.3,-172351.61045873194,-45585.25753215286,-2521.928415620644,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655020498344130,,1039,,1720655020,496977567,"""SparkFun GPS Diagnostic""",6,12,0.62,0.4,-172349.47535990644,-45583.38069310047,-2521.7122724448814,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655020620837074,,1040,,1720655020,620083570,"""SparkFun GPS Diagnostic""",6,12,0.57,0.3,-172347.34012064984,-45581.5095780459,-2521.522177916087,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655020707072672,,1041,,1720655020,706630706,"""SparkFun GPS Diagnostic""",6,12,0.57,0.2,-172345.18586472684,-45579.63992276693,-2521.3195771349256,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655020797363756,,1042,,1720655020,797021389,"""SparkFun GPS Diagnostic""",6,12,0.55,0.3,-172343.02109241212,-45577.782058716206,-2521.1077747755426,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655020897259271,,1043,,1720655020,894588232,"""SparkFun GPS Diagnostic""",6,12,0.62,0.4,-172340.85865769756,-45575.92444764217,-2520.9040417236456,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655021014319078,,1044,,1720655021,13953208,"""SparkFun GPS Diagnostic""",6,12,0.64,0.5,-172338.70746231702,-45574.07346178389,-2520.719668203763,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655021105039297,,1045,,1720655021,104519844,"""SparkFun GPS Diagnostic""",6,12,0.64,0.2,-172336.53603613854,-45572.21503109723,-2520.528694211374,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655021201336136,,1046,,1720655021,200956106,"""SparkFun GPS Diagnostic""",6,12,0.57,0.3,-172334.36663030376,-45570.37062233188,-2520.337876513297,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655021298915482,,1047,,1720655021,298054218,"""SparkFun GPS Diagnostic""",6,12,0.58,0.4,-172332.1884081733,-45568.52488973162,-2520.1528149887035,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655021410799875,,1048,,1720655021,410412549,"""SparkFun GPS Diagnostic""",6,12,0.58,0.5,-172330.00243754147,-45566.68281648026,-2519.9485644298434,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655021518568439,,1049,,1720655021,518184423,"""SparkFun GPS Diagnostic""",6,12,0.58,0.1,-172327.81440434346,-45564.85257607669,-2519.7523473894075,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655021598681460,,1050,,1720655021,598233699,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-172325.62002714246,-45563.019319477964,-2519.5579395776967,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655021707662181,,1051,,1720655021,707258224,"""SparkFun GPS Diagnostic""",6,12,0.56,0.3,-172323.4191891969,-45561.18740850747,-2519.3523640382678,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655021800103241,,1052,,1720655021,799756050,"""SparkFun GPS Diagnostic""",6,12,0.58,0.4,-172321.22008090213,-45559.35740739679,-2519.1578544392173,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655021918093456,,1053,,1720655021,917344570,"""SparkFun GPS Diagnostic""",6,12,0.54,0.1,-172319.0179734981,-45557.529897366556,-2518.96128225427,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655022001869552,,1054,,1720655022,1500844,"""SparkFun GPS Diagnostic""",6,12,0.64,0.2,-172316.81379613758,-45555.70075295559,-2518.7666445637765,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655022105553565,,1055,,1720655022,105105876,"""SparkFun GPS Diagnostic""",6,12,0.6,0.2,-172314.60475255636,-45553.87284706725,-2518.56988492886,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655022206418868,,1056,,1720655022,205957174,"""SparkFun GPS Diagnostic""",6,12,0.6,0.3,-172312.394929259,-45552.04704164644,-2518.3671182545195,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655022323292936,,1057,,1720655022,322922229,"""SparkFun GPS Diagnostic""",6,12,0.62,0.3,-172310.1822809063,-45550.225673980305,-2518.173311926367,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655022409809939,,1058,,1720655022,409322500,"""SparkFun GPS Diagnostic""",6,12,0.6,0.2,-172307.9678768273,-45548.39523628207,-2517.984396493995,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655022503457377,,1059,,1720655022,498585939,"""SparkFun GPS Diagnostic""",6,12,0.6,0.3,-172305.75786634206,-45546.56635426477,-2517.7966124581567,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655022598739436,,1060,,1720655022,598335742,"""SparkFun GPS Diagnostic""",6,12,0.55,0.4,-172303.55062765256,-45544.729994436086,-2517.6098513490097,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655022708998250,,1061,,1720655022,708537101,"""SparkFun GPS Diagnostic""",6,12,0.6,0.5,-172301.34630466023,-45542.89156879624,-2517.418153477154,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655022817631679,,1062,,1720655022,816481590,"""SparkFun GPS Diagnostic""",6,12,0.6,0.2,-172299.14928292547,-45541.051160714254,-2517.2216377811365,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655022907752984,,1063,,1720655022,907313108,"""SparkFun GPS Diagnostic""",6,12,0.6,0.2,-172296.94711971414,-45539.205849482474,-2517.027950691143,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655022998679750,,1064,,1720655022,998299121,"""SparkFun GPS Diagnostic""",6,12,0.6,0.3,-172294.7455112955,-45537.36585437259,-2516.839319888834,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655023097806536,,1065,,1720655023,97418785,"""SparkFun GPS Diagnostic""",6,12,0.64,0.4,-172292.54368788356,-45535.5264344857,-2516.648687919033,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655023237581007,,1066,,1720655023,237154960,"""SparkFun GPS Diagnostic""",6,12,0.6,0.3,-172290.3421085296,-45533.68581186055,-2516.4690595038333,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655023412175877,,1067,,1720655023,411793231,"""SparkFun GPS Diagnostic""",6,12,0.6,0.3,-172285.9250602382,-45530.014314207314,-2516.0874929914858,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655023502002563,,1068,,1720655023,501480102,"""SparkFun GPS Diagnostic""",6,12,0.6,0.4,-172283.7169822134,-45528.1779674539,-2515.9007209961974,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655023611806492,,1069,,1720655023,611343145,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-172281.50831546998,-45526.34354715572,-2515.705945091049,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655023707494500,,1070,,1720655023,706956148,"""SparkFun GPS Diagnostic""",6,12,0.64,0.2,-172279.3006789343,-45524.509032205344,-2515.520201105089,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655023795572890,,1071,,1720655023,795166492,"""SparkFun GPS Diagnostic""",6,12,0.6,0.3,-172277.09249223987,-45522.6739817146,-2515.3334393479468,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
